Model already exists: ../epd-solver/src/cifar10/edm-cifar10-32x32-uncond-vp.pkl
Loading the pre-trained diffusion model from "../epd-solver/src/cifar10/edm-cifar10-32x32-uncond-vp.pkl"...
Constructing predictor...
Setting up optimizer...
/root/autodl-tmp/conda_envs/epd/lib/python3.9/site-packages/torchvision/io/image.py:13: UserWarning: Failed to load image Python extension: /root/autodl-tmp/conda_envs/epd/lib/python3.9/site-packages/torchvision/image.so: undefined symbol: _ZN3c1017RegisterOperatorsD1Ev
  warn(f"Failed to load image Python extension: {e}")
Using Cosince Annealing Learning Rate
Training for 10 kimg...

Step: 2 | Loss:   0.2148 | w0: 0.5128 | w1: 0.4872 | r0: 0.7803 | r1: 0.4503 | st0: 1.0100 | st1: 0.9895 | sd0: 1.0006 | sd1: 0.9975 | lr : 0.19827775 
Step: 3 | Loss:   0.4464 | w0: 0.7466 | w1: 0.2534 | r0: 0.3985 | r1: 0.3188 | st0: 1.0159 | st1: 1.0022 | sd0: 0.9876 | sd1: 0.9867 | lr : 0.19827775 
Step: 4 | Loss:  25.7332 | w0: 0.9785 | w1: 0.0215 | r0: 0.1470 | r1: 0.4545 | st0: 0.9760 | st1: 1.0064 | sd0: 0.9912 | sd1: 0.9970 | lr : 0.19827775 
Step: 0 | Loss:   3.7814 | w0: 0.3121 | w1: 0.6879 | r0: 0.1063 | r1: 0.2931 | st0: 1.0128 | st1: 1.0200 | sd0: 0.9884 | sd1: 1.0095 | lr : 0.19809232 
Step: 1 | Loss:   0.0730 | w0: 0.3293 | w1: 0.6707 | r0: 0.2061 | r1: 0.4924 | st0: 0.9970 | st1: 1.0041 | sd0: 0.9950 | sd1: 0.9946 | lr : 0.19809232 
Step: 2 | Loss:   0.1358 | w0: 0.5067 | w1: 0.4933 | r0: 0.7646 | r1: 0.4273 | st0: 1.0110 | st1: 0.9909 | sd0: 1.0006 | sd1: 0.9985 | lr : 0.19809232 
Step: 3 | Loss:   0.2592 | w0: 0.7689 | w1: 0.2311 | r0: 0.3833 | r1: 0.2953 | st0: 1.0164 | st1: 1.0035 | sd0: 0.9871 | sd1: 0.9869 | lr : 0.19809232 
Step: 4 | Loss:  26.1886 | w0: 0.9787 | w1: 0.0213 | r0: 0.1450 | r1: 0.4547 | st0: 0.9756 | st1: 1.0062 | sd0: 0.9914 | sd1: 0.9971 | lr : 0.19809232 
Step: 0 | Loss:   5.2939 | w0: 0.2951 | w1: 0.7049 | r0: 0.1034 | r1: 0.2898 | st0: 1.0120 | st1: 1.0198 | sd0: 0.9891 | sd1: 1.0095 | lr : 0.19789751 
Step: 1 | Loss:   0.0535 | w0: 0.2931 | w1: 0.7069 | r0: 0.2228 | r1: 0.5176 | st0: 0.9958 | st1: 1.0033 | sd0: 0.9954 | sd1: 0.9952 | lr : 0.19789751 
